SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
690.5,207.15,483.35,96.67,272.98,-315.64,-42.662,24.602,-25.711,-2.6536,340.26,0,3.266e-05,0,0,0,0.3,0.0010419,12.4
706.6,211.98,494.62,98.924,275.36,-315.64,-40.275,15.211,-13.46,-2.5798,354.59,0,1.7098e-05,0,0,0,0.3,0.0010662,12.866
412.8,123.84,288.96,57.792,275.34,-315.64,-40.295,24.552,-20.891,-2.5085,192.03,0,2.6538e-05,0,0,0,0.3,0.00062282,7.118
308.3,92.49,215.81,43.162,273.45,-315.64,-42.186,26.115,-23.363,-2.4402,130.77,0,2.9678e-05,0,0,0,0.3,0.00046514,4.9755
104.1,31.23,72.87,14.574,269.58,-315.64,-46.055,18.412,-19.273,-2.3745,9.0063,0,2.4482e-05,0,0,0,0.3,0.000157,0.73218
47.94,14.382,33.558,6.7116,267.32,-311.25,-43.923,12.174,1.1342,3.7694,0.0013598,0.0011977,0,-1.4407e-06,0,0,0.3,0,0.083036
15.6,4.6801,10.92,1.092,269.18,-310.08,-40.899,23.143,2.5796,5.3474,0,-0.00011366,0,-3.2768e-06,0,0,0.3,0,-0.12008
0,0,0,0,268.63,-310.36,-41.729,37.63,-0.77788,4.88,0.0030791,0.002681,9.8813e-07,0,0,0,0.30001,0,-0.13758
0,0,0,0,268.07,-308.76,-40.692,32.063,1.5838,7.0434,0,-0.00044584,0,-2.0119e-06,0,0,0.30001,0,-0.19874
0,0,0,0,267.44,-309.69,-42.252,33.972,2.6486,5.6285,0,-9.4708e-06,0,-3.3645e-06,0,0,0.30002,0,-0.15886
0,0,0,0,292.76,-312.87,-20.11,23.264,-4.2644,1.1072,0,-0.00065803,5.417e-06,0,0,0,0.30002,0,-0.03132
0.141,0.042301,0.098699,0.0098699,290.75,-310.9,-20.153,20.796,-4.5825,3.8525,0.0018386,0.0017785,5.8211e-06,0,0,0,0.30001,0,-0.10835
0.229,0.0687,0.1603,0.03206,290.37,-307.46,-17.094,41.241,-32.892,8.6133,0,-0.00079253,4.1782e-05,0,0,0,0.3,0,-0.24215
0,0,0,0,289.1,-305.42,-16.317,32.727,-27.761,11.351,0.00042787,0,3.5265e-05,0,0,0,0.3,0,-0.32019
0,0,0,0,289.04,-304.7,-15.658,45.624,-42.146,12.177,0,-0.0005304,5.3537e-05,0,0,0,0.3,0,-0.34357
0,0,0,0,287.25,-304.13,-16.885,37.861,-33.75,12.776,0.0029465,0.0017002,4.2872e-05,0,0,0,0.3,0,-0.36034
0,0,0,0,287.47,-304.71,-17.243,27.031,-21.537,11.75,0.0017079,0.0013953,2.7358e-05,0,0,0,0.3,0,-0.3314
0,0,0,0,289.61,-306.07,-16.464,32.641,-25.814,9.6343,0,-0.00049226,3.2791e-05,0,0,0,0.3,0,-0.27184
0.584,0.1752,0.4088,0.08176,291.5,-307.24,-15.74,53.38,-45.802,7.8389,0.0038259,0.0020215,5.8182e-05,0,0,0,0.3,0,-0.21872
19.12,5.736,13.384,2.6768,291.4,-309.11,-17.717,40.098,-38.188,5.0977,0,-6.6966e-07,4.851e-05,0,0,0,0.3,0,-0.068351
99.2,29.76,69.44,13.888,292.54,-314.71,-22.179,15.937,-46.557,-2.7505,0.0031492,0.0021873,5.9141e-05,0,0,0,0.3,0,0.46945
177.9,53.37,124.53,24.906,293.63,-315.64,-22.008,14.43,-41.188,-3.9223,46.934,0,5.2321e-05,0,0,0,0.3,0.00026836,2.1372
216.2,64.86,151.34,30.268,295.57,-315.64,-20.062,22.129,-38.3,-3.8149,81.025,0,4.8652e-05,0,0,0,0.3,0.00032616,3.2471
336,100.8,235.2,47.04,296.84,-315.64,-18.795,30.286,-40.677,-3.7111,155.26,0,5.1672e-05,0,0,0,0.3,0.00050693,5.8116
405.2,121.56,283.64,56.728,298.47,-315.64,-17.166,34.981,-39.132,-3.6108,201.98,0,4.9709e-05,0,0,0,0.3,0.00061136,7.4001
294.4,88.32,206.08,41.216,300.29,-315.64,-15.351,38.734,-33.812,-3.5138,150.92,0,4.2951e-05,0,0,0,0.3,0.00044416,5.5193
306.6,91.98,214.62,42.924,302.52,-315.64,-13.114,22.291,-14.784,-3.4203,162.67,0,1.878e-05,0,0,0,0.3,0.00046257,5.8962
262.6,78.78,183.82,36.764,303.92,-315.64,-11.712,33.477,-17.725,-3.3301,147.77,0,2.2516e-05,0,0,0,0.3,0.00039617,5.2995
222.3,66.69,155.61,31.122,305.3,-315.64,-10.334,51.542,-24.16,-3.2429,138.29,0,3.0691e-05,0,0,0,0.3,0.00033536,4.8706
123.9,37.17,86.73,17.346,305.47,-315.64,-10.17,31.592,-13.052,-3.1588,74.595,0,1.658e-05,0,0,0,0.3,0.00018688,2.6827
23.8,7.14,16.66,3.332,305.04,-315.64,-10.6,24.829,-9.6351,-3.0778,14.844,0,1.2239e-05,0,0,0,0.3,3.583e-05,0.59955
0,0,0,0,304.32,-315.64,-11.319,55.486,-19.705,-2.9996,21.463,0,2.5031e-05,0,0,0,0.3,0,0.69008
0,0,0,0,304.4,-315.64,-11.235,62.118,-20.039,-2.9241,27.92,0,2.5456e-05,0,0,0,0.3,0,0.87009
0,0,0,0,304.28,-315.64,-11.361,56.034,-10.115,-2.8511,31.707,0,1.2849e-05,0,0,0,0.3,0,0.97488
0,0,0,0,277.83,-315.64,-37.803,62.976,-11.233,-2.7805,11.159,0,1.427e-05,0,0,0,0.3,0,0.39323
0,0,0,0,278.36,-315.64,-37.276,48.594,-6.0941,-2.7123,2.5117,0,7.7412e-06,0,0,0,0.3,0,0.14737
0,0,0,0,279.25,-315.64,-36.385,65.701,-5.6654,-2.6463,21.004,0,7.1967e-06,0,0,0,0.3,0,0.66717
0,0,0,0,278.86,-314.48,-35.622,36.86,-0.25351,-0.98437,0.00025267,0,3.2203e-07,0,0,0,0.3,0,0.027776
0,0,0,0,278.85,-315.64,-36.783,45.921,-4.0557,-2.5508,2.5319,0,5.1519e-06,0,0,0,0.3,0,0.14338
0,0,0,0,280.52,-314.14,-33.617,35.93,-1.8945,-0.41706,0.00091322,0.0007942,2.4066e-06,0,0,0,0.3,0,0.011791
0,0,0,0,280.67,-315.64,-34.968,54.274,-7.2216,-2.4704,9.6145,0,9.1736e-06,0,0,0,0.3,0,0.34091
0,0,0,0,283.19,-313.86,-30.665,31.56,-0.93525,0.041641,0.0012801,0.001188,1.188e-06,0,0,0,0.3,0,-0.0011386
0.819,0.2457,0.5733,0.11466,285.08,-315.64,-30.561,49.606,-4.1068,-2.4023,12.995,0,5.2169e-06,0,0,0,0.3,1.1521e-06,0.43757
37.54,11.262,26.278,5.2556,284.18,-315.64,-31.455,93.867,-8.1898,-2.3464,72.898,0,1.0403e-05,0,0,0,0.3,5.6563e-05,2.2709
109.1,32.73,76.37,15.274,283.56,-315.64,-32.077,33.167,-1.0979,-2.2923,58.796,0,1.3947e-06,0,0,0,0.3,0.00016455,2.1542
224,67.2,156.8,31.36,284.46,-315.64,-31.178,81.852,-6.3806,-2.2397,167.49,0,8.1052e-06,0,0,0,0.3,0.00033793,5.6728
462,138.6,323.4,64.68,285.58,-315.64,-30.06,69.566,-4.1554,-2.1887,291.88,0,5.2785e-06,0,0,0,0.3,0.00069707,10.12
580.9,174.27,406.63,81.326,288.15,-315.64,-27.489,74.848,-3.9436,-2.1388,366.58,0,5.0095e-06,0,0,0,0.3,0.00087648,12.696
631.8,189.54,442.26,88.452,287.19,-315.64,-28.446,57.638,-3.853,-2.0903,377.06,0,4.8945e-06,0,0,0,0.3,0.00095329,13.191
579.9,173.97,405.93,81.186,285.34,-315.64,-30.298,92.925,-2.9067,-2.0433,382.42,0,3.6924e-06,0,0,0,0.3,0.00087497,13.136
322.5,96.75,225.75,45.15,286.11,-315.64,-29.527,96.011,-1.1658,-1.9977,243.92,0,1.4809e-06,0,0,0,0.3,0.00048656,8.2109
149.8,44.94,104.86,20.972,284.35,-315.64,-31.285,115.59,6.546,-1.954,172.79,0,0,-8.3154e-06,0,0,0.3,0.00022596,5.521
115.7,34.71,80.99,16.198,284.18,-315.64,-31.453,94.336,7.314,-1.9119,133.08,0,0,-9.2909e-06,0,0,0.3,0.00017451,4.2649
64.21,19.263,44.947,8.9894,285.65,-315.64,-29.984,109.23,19.456,-1.8712,132.79,0,0,-2.4715e-05,0,0,0.3,9.6808e-05,4.0524
27.77,8.331,19.439,3.8878,285.14,-315.64,-30.499,85.302,17.888,-1.8318,86.41,0,0,-2.2723e-05,0,0,0.3,4.1821e-05,2.599
0.921,0.2763,0.6447,0.12894,283.07,-315.64,-32.566,65.284,9.704,-1.7936,41.144,0,0,-1.2327e-05,0,0,0.3,1.306e-06,1.2149
0,0,0,0,286.84,-315.64,-28.798,33.384,5.2786,-1.7566,8.1078,0,0,-6.7054e-06,0,0,0.3,0,0.27827
0,0,0,0,288.03,-315.64,-27.604,109.19,20.763,-1.7207,100.63,0,0,-2.6375e-05,0,0,0.3,0,2.8872
0,0,0,0,273.73,-315.64,-41.905,150.58,30.867,-1.6859,137.85,0,0,-3.921e-05,0,0,0.3,0,3.9363
0,0,0,0,275.78,-315.64,-39.852,156.37,33.96,-1.6521,148.83,0,0,-4.3139e-05,0,0,0.3,0,4.245
0,0,0,0,274.12,-315.64,-41.518,148.04,32.796,-1.6193,137.7,0,0,-4.166e-05,0,0,0.3,0,3.93
0,0,0,0,274.6,-315.64,-41.035,104.13,29.264,-1.5875,90.768,0,0,-3.7174e-05,0,0,0.3,0,2.6053
0,0,0,0,273.82,-315.64,-41.814,64.392,13.722,-1.5566,34.743,0,0,-1.743e-05,0,0,0.3,0,1.024
0,0,0,0,274.22,-315.64,-41.418,42.957,8.4676,-1.5265,8.4793,0,0,-1.0756e-05,0,0,0.3,0,0.28226
0,0,0,0,275.51,-315.64,-40.123,92.931,19.827,-1.4974,71.137,0,0,-2.5186e-05,0,0,0.3,0,2.049
0,0,0,0,275.51,-315.64,-40.126,112.33,21.08,-1.469,91.82,0,0,-2.6778e-05,0,0,0.3,0,2.6317
0,0,0,0,275.24,-315.64,-40.395,90.034,20.037,-1.4415,68.234,0,0,-2.5452e-05,0,0,0.3,0,1.9655
18.72,5.616,13.104,2.6208,277.97,-315.64,-37.664,146.85,40.519,-1.4147,158.77,0,0,-5.1471e-05,0,0,0.3,2.8164e-05,4.5928
83.8,25.14,58.66,11.732,276.35,-315.64,-39.282,96.082,28.742,-1.3886,131.08,0,0,-3.6511e-05,0,0,0.3,0.00012637,4.0679
212.6,63.78,148.82,29.764,276.97,-315.64,-38.67,86.661,28.499,-1.3632,194.18,0,0,-3.6201e-05,0,0,0.3,0.00032073,6.3559
239.9,71.97,167.93,33.586,273.26,-315.64,-42.378,42.797,15.604,-1.3383,149.03,0,0,-1.9821e-05,0,0,0.3,0.00036192,5.1892
493.9,148.17,345.73,69.146,275.57,-315.64,-40.068,65.626,25.925,-1.3139,326.75,0,0,-3.2933e-05,0,0,0.3,0.0007452,11.205
615.6,184.68,430.92,86.184,279.54,-315.64,-36.094,90.833,34.051,-1.2899,432.24,0,0,-4.3255e-05,0,0,0.3,0.00092885,14.661
566.8,170.04,396.76,79.352,277.34,-315.64,-38.296,71.147,26.664,-1.2662,375.66,0,0,-3.3871e-05,0,0,0.3,0.00085521,12.871
450,135,315,63,275.72,-315.64,-39.917,31.23,10.199,-1.2433,252.27,0,0,-1.2955e-05,0,0,0.3,0.00067896,8.9287
545.2,163.56,381.64,76.328,276.31,-315.64,-39.326,64.722,21.543,-1.2212,351.03,0,0,-2.7366e-05,0,0,0.3,0.00082261,12.09
342.1,102.63,239.47,47.894,278.11,-315.64,-37.522,57.21,19.883,-1.1996,229.95,0,0,-2.5258e-05,0,0,0.3,0.00051614,7.8717
174.3,52.29,122.01,24.402,273.64,-315.64,-41.993,33.41,10.638,-1.1788,98.485,0,0,-1.3514e-05,0,0,0.3,0.00026293,3.4999
38.09,11.427,26.663,5.3326,268.11,-315.64,-47.531,26.223,6.7516,-1.1589,5.6145,0,0,-8.5765e-06,0,0,0.3,5.7393e-05,0.34151
0.207,0.0621,0.1449,0.02898,269.03,-312.3,-43.272,29.218,10.46,3.4768,0,-0.00036802,0,-1.3288e-05,0,0,0.3,0,-0.097294
0,0,0,0,271.54,-309.92,-38.375,22.544,9.107,6.7252,0.00049999,0.000343,0,-1.1568e-05,0,0,0.30004,0,-0.1897
0,0,0,0,268.09,-308.24,-40.148,22.841,8.359,8.9485,0.00051074,0.00034919,0,-1.0618e-05,0,0,0.30007,0,-0.25242
0,0,0,0,248.91,-304.55,-55.64,29.775,11.885,13.981,0.00079372,0.00064141,0,-1.5098e-05,0,0,0.3001,0,-0.39438
0,0,0,0,245.33,-309.46,-64.134,39.325,18,6.8081,0,-0.00029919,0,-2.2865e-05,0,0,0.30014,0,-0.19206
0,0,0,0,246.37,-308.1,-61.725,33.885,19.247,8.5938,0.00067454,0.00058394,0,-2.4449e-05,0,0,0.3002,0,-0.24241
0,0,0,0,244.93,-305.49,-60.558,30.675,17.773,12.109,0,-6.7153e-05,0,-2.2577e-05,0,0,0.30027,0,-0.34161
0,0,0,0,247.27,-303.22,-55.942,25.572,15.257,15.112,0,-5.7849e-05,0,-1.9381e-05,0,0,0.30033,0,-0.42634
0,0,0,0,246.63,-298.57,-51.94,19.138,11.318,21.484,0,-6.4345e-05,0,-1.4377e-05,0,0,0.30038,0,-0.60606
0,0,0,0,242.46,-306.99,-64.524,34.974,20.432,9.1179,0.00022328,0,0,-2.5955e-05,0,0,0.30042,0,-0.25721
0,0,0,0,242.4,-302.34,-59.942,27.82,16.581,15.543,0.00094999,0.00092158,0,-2.1062e-05,0,0,0.30049,0,-0.43842
0,0,0,0,241.35,-303.25,-61.899,31.373,16.548,13.98,0.00061928,0.0005142,0,-2.102e-05,0,0,0.30055,0,-0.39435
34.66,10.419,24.241,2.4241,241.94,-307.24,-65.292,23.365,12.001,8.1106,0.00068997,0.00068543,0,-1.5245e-05,0,0,0.3006,0,-0.16039
225.9,67.916,157.98,15.798,241.58,-315.64,-74.057,12.955,4.9169,-3.7064,82.294,0,0,-6.2459e-06,0,0,0.30065,0.0001702,2.8717
406.1,121.83,284.27,56.854,242.61,-315.64,-73.032,15.61,7.1316,-3.6076,173.52,0,0,-9.0592e-06,0,0,0.3,0.00061271,6.6005
538,161.4,376.6,75.32,243.36,-315.64,-72.281,18.919,8.8141,-3.5119,253.22,0,0,-1.1196e-05,0,0,0.3,0.00081175,9.3671
628.1,188.43,439.67,87.934,244.51,-315.64,-71.13,23.4,9.6367,-3.4193,310.22,0,0,-1.2241e-05,0,0,0.3,0.00094771,11.328
667.5,200.25,467.25,93.45,244.44,-315.64,-71.194,28.603,11.124,-3.3298,339,0,0,-1.4131e-05,0,0,0.3,0.0010072,12.293
655.6,196.68,458.92,91.784,245.08,-315.64,-70.56,28.747,7.6603,-3.2432,329.74,0,0,-9.7308e-06,0,0,0.3,0.0009892,11.983
590.9,177.27,413.63,82.726,244.89,-315.64,-70.744,32.452,11.284,-3.1596,300.74,0,0,-1.4334e-05,0,0,0.3,0.00089157,10.906
474.3,142.29,332.01,66.402,242.45,-315.64,-73.184,31.13,6.7344,-3.079,227.21,0,0,-8.5547e-06,0,0,0.3,0.00071563,8.3695
331.8,99.54,232.26,46.452,246.41,-315.64,-69.225,36.407,7.9908,-3.0013,157.98,0,0,-1.0151e-05,0,0,0.3,0.0005006,5.8516
175.6,52.68,122.92,24.584,250.78,-315.64,-64.855,35.804,10.08,-2.9265,76.439,0,0,-1.2804e-05,0,0,0.3,0.00026489,2.9324
32.95,9.885,23.065,4.613,249.38,-313.92,-64.548,35.762,10.825,-0.49033,0.00032096,0,0,-1.3751e-05,0,0,0.3,0,0.14397
0,0,0,0,245.54,-307.59,-62.057,39.557,14.136,8.3651,0.0010632,0.00079739,0,-1.7957e-05,0,0,0.30004,0,-0.23595
0,0,0,0,247.02,-308.68,-61.664,43.845,11.124,6.6951,0,-8.6322e-05,0,-1.4131e-05,0,0,0.30009,0,-0.18887
0,0,0,0,244.35,-308.85,-64.501,46.071,12.08,6.3503,0.0010736,0.00089361,0,-1.5345e-05,0,0,0.30012,0,-0.17911
0,0,0,0,269.64,-310.54,-40.901,28.939,8.0695,3.8937,0.00060878,0.00053498,0,-1.0251e-05,0,0,0.30017,0,-0.10982
0,0,0,0,270.34,-313.17,-42.828,34.956,7.6922,0.18052,0.00075079,0.00073624,0,-9.7714e-06,0,0,0.30019,0,-0.0050714
0,0,0,0,272.27,-312.29,-40.015,32.746,5.8502,1.4186,0,-0.00014094,0,-7.4314e-06,0,0,0.30022,0,-0.040023
0,0,0,0,271,-312.31,-41.311,34.597,5.3329,1.3809,0,-0.00028324,0,-6.7743e-06,0,0,0.30024,0,-0.038968
0,0,0,0,269.95,-312.96,-43.005,35.673,6.8605,0.47132,0,-0.0001345,0,-8.7148e-06,0,0,0.30026,0,-0.013321
0,0,0,0,271.39,-311.88,-40.491,30.345,8.1701,1.9777,0.0013825,0.0013105,0,-1.0378e-05,0,0,0.30028,0,-0.055752
0,0,0,0,275.05,-311.43,-36.378,29.623,4.1615,2.5944,0.00074861,0.0006432,0,-5.2863e-06,0,0,0.30031,0,-0.073165
0,0,0,0,277.79,-298.56,-20.764,0,0,20.765,0.0008401,0.00070746,-0,-0,0,0,0.30033,0,-0.58576
0,0,0,0,274.95,-307.25,-32.308,21.855,2.4216,8.0307,0,-0.00036792,0,-3.0761e-06,0,0,0.30033,0,-0.22657
50.97,15.308,35.662,3.5662,271.47,-310.82,-39.353,4.0542,0.28984,2.9129,0,-7.9908e-05,0,-3.6818e-07,0,0,0.30033,0,0.018415
232.6,69.858,162.74,16.274,272.59,-315.64,-43.047,0,0,-3.7907,99.63,0,-0,-0,0,0,0.30034,0.00017533,3.3765
404.6,121.38,283.22,56.644,276.58,-315.64,-39.058,17.325,-0.15547,-3.6937,200.99,0,1.975e-07,0,0,0,0.3,0.00061045,7.3721
541.1,162.33,378.77,75.754,276.05,-315.64,-39.583,18.771,-0.34143,-3.5997,278.26,0,4.3372e-07,0,0,0,0.3,0.00081643,10.088
623.3,186.99,436.31,87.262,280.27,-315.64,-35.37,10.081,0.20027,-3.5086,320.45,0,0,-2.544e-07,0,0,0.3,0.00094046,11.6
653.7,196.11,457.59,91.518,275.01,-315.64,-40.622,23.682,-0.7755,-3.4204,344.94,0,9.8511e-07,0,0,0,0.3,0.00098634,12.409
629.1,188.73,440.37,88.074,275.49,-315.64,-40.148,32.146,-1.2243,-3.3352,339.73,0,1.5552e-06,0,0,0,0.3,0.00094922,12.162
594.6,178.38,416.22,83.244,266.91,-315.64,-48.726,40.192,-2.7426,-3.2528,318.45,0,3.4839e-06,0,0,0,0.3,0.00089716,11.423
424.7,127.41,297.29,59.458,266.54,-315.64,-49.101,37.708,-2.4297,-3.1731,220.84,0,3.0865e-06,0,0,0,0.3,0.00064078,7.9965
240.6,72.18,168.42,33.684,266.28,-315.64,-49.352,34.479,-1.6841,-3.0964,115.08,0,2.1393e-06,0,0,0,0.3,0.00036298,4.284
135.7,40.71,94.99,18.998,265.29,-315.64,-50.347,31.476,-1.1974,-3.0225,52.901,0,1.5211e-06,0,0,0,0.3,0.00020469,2.1135
28.89,8.667,20.223,4.0446,266.58,-315.64,-49.054,37.069,-0.68291,-2.9512,0.55969,0,8.675e-07,0,0,0,0.3,4.3511e-05,0.21314
0.865,0.2595,0.6055,0.1211,263.77,-308.28,-44.509,31.266,5.4135,7.3446,0,-4.9319e-05,0,-6.8767e-06,0,0,0.3,0,-0.2038
0.9105,0.27317,0.63733,0.063733,263.33,-309.18,-45.852,33.37,5.9455,5.9623,0.00028634,0,0,-7.5525e-06,0,0,0.30002,0,-0.16639
0.9105,0.27319,0.63731,0.063731,263.33,-309.16,-45.83,33.397,5.9653,5.8943,0.00011243,0,0,-7.5777e-06,0,0,0.30004,0,-0.16447
0.956,0.28686,0.66914,0.066914,289.15,-315.38,-26.23,27.757,0.71406,-2.8438,0,-0.00015582,0,-9.0707e-07,0,0,0.30006,0,0.082091
1.357,0.40718,0.94982,0.094982,294.26,-315.64,-21.372,30.518,1.8339,-3.1322,8.703,0,0,-2.3296e-06,0,0,0.30006,9.4001e-07,0.33655
0.359,0.1077,0.2513,0.05026,295.2,-314.47,-19.27,17.75,2.7721,-1.4527,0.00091217,0.00061131,0,-3.5214e-06,0,0,0.3,0,0.042423
1.09,0.32701,0.76299,0.076299,301.08,-314.37,-13.291,12.042,1.8315,-1.27,0,-6.7616e-05,0,-2.3265e-06,0,0,0.30001,0,0.037962
0.32,0.096005,0.22399,0.022399,300.68,-315.58,-14.904,15.421,2.1865,-2.9046,0,-0.00013064,0,-2.7775e-06,0,0,0.30002,0,0.082567
0,0,0,0,292.16,-315.57,-23.41,22.593,3.6401,-2.8217,0.00098252,0.00071879,0,-4.624e-06,0,0,0.30002,0,0.079626
0.555,0.16652,0.38848,0.038848,291.62,-315.64,-24.021,25.397,4.4157,-2.846,3.2949,0,0,-5.6092e-06,0,0,0.30004,3.3498e-07,0.17433
0.809,0.2427,0.5663,0.11326,292.24,-315.64,-23.395,29.328,5.2918,-2.7812,8.8965,0,0,-6.7221e-06,0,0,0.3,1.137e-06,0.33262
0.967,0.2901,0.6769,0.13538,290.77,-315.64,-24.87,26.14,6.2193,-2.7184,5.3122,0,0,-7.9003e-06,0,0,0.3,1.3754e-06,0.23036
16.81,5.043,11.767,2.3534,291.12,-315.64,-24.512,19.926,5.0587,-2.6577,7.228,0,0,-6.4259e-06,0,0,0.3,2.5282e-05,0.34526
88,26.4,61.6,12.32,289.17,-315.64,-26.471,25.25,8.1087,-2.5988,53.569,0,0,-1.03e-05,0,0,0.3,0.00013271,1.932
196.1,58.83,137.27,27.454,287.88,-315.64,-27.759,17.274,7.8846,-2.5417,104.67,0,0,-1.0016e-05,0,0,0.3,0.00029583,3.799
315.9,94.77,221.13,44.226,292.98,-315.64,-22.657,18.635,10.078,-2.4862,180.47,0,0,-1.2801e-05,0,0,0.3,0.0004766,6.4088
405.9,121.77,284.13,56.826,291.6,-315.64,-24.036,23.961,13.163,-2.4322,237.96,0,0,-1.6721e-05,0,0,0.3,0.00061241,8.3844
540.7,162.21,378.49,75.698,294.43,-315.64,-21.206,27.261,13.998,-2.3797,320.47,0,0,-1.7782e-05,0,0,0.3,0.00081582,11.243
584.3,175.29,409.01,81.802,293.15,-315.64,-22.488,30.579,14.783,-2.3286,347.75,0,0,-1.8779e-05,0,0,0.3,0.00088161,12.183
296.9,89.07,207.83,41.566,289.89,-315.64,-25.745,29.848,10.687,-2.279,178.77,0,0,-1.3575e-05,0,0,0.3,0.00044793,6.28
258.5,77.55,180.95,36.19,289.82,-315.64,-25.819,18.488,6.7049,-2.2314,141.9,0,0,-8.5171e-06,0,0,0.3,0.00038999,5.0869
149.5,44.85,104.65,20.93,286.28,-315.64,-29.354,20.543,7.2101,-2.1852,79.934,0,0,-9.1589e-06,0,0,0.3,0.00022551,2.907
98.9,29.67,69.23,13.846,286.6,-315.64,-29.039,16.999,5.1899,-2.1407,46.394,0,0,-6.5927e-06,0,0,0.3,0.00014915,1.7597
26.75,8.025,18.725,3.745,286.4,-315.64,-29.238,20.214,6.642,-2.0975,10.5,0,0,-8.4372e-06,0,0,0.3,4.0282e-05,0.46102
0.654,0.1962,0.4578,0.09156,288.35,-315.64,-27.288,25.277,9.0058,-2.0558,5.3059,0,0,-1.144e-05,0,0,0.3,9.0313e-07,0.21025
0,0,0,0,287.66,-315.64,-27.981,25.877,11.401,-2.0153,7.2822,0,0,-1.4483e-05,0,0,0.3,0,0.26228
0,0,0,0,287.96,-315.64,-27.673,21.476,9.0841,-1.976,0.91124,0,0,-1.1539e-05,0,0,0.3,0,0.081449
0,0,0,0,317.13,-315.64,1.4943,21.702,9.7493,-1.9379,31.008,0,0,-1.2384e-05,0,0,0.3,0,0.92938
0,0,0,0,317.22,-315.64,1.5864,19.067,8.5389,-1.9009,27.291,0,0,-1.0847e-05,0,0,0.3,0,0.8235
0,0,0,0,322.87,-315.64,7.2301,10.657,4.9772,-1.8649,20.999,0,0,-6.3225e-06,0,0,0.3,0,0.64498
0,0,0,0,321.55,-315.64,5.9157,15.988,8.3824,-1.83,28.456,0,0,-1.0648e-05,0,0,0.3,0,0.85436
0,0,0,0,316.91,-315.64,1.2774,18.697,8.8137,-1.796,26.992,0,0,-1.1196e-05,0,0,0.3,0,0.81211
0.404,0.1212,0.2828,0.05656,315.13,-315.64,-0.50475,12.47,6.4576,-1.7631,16.886,0,0,-8.203e-06,0,0,0.3,5.2589e-07,0.52768
1.515,0.4545,1.0605,0.2121,316.59,-315.64,0.95072,5.2735,3.5164,-1.731,8.8581,0,0,-4.4669e-06,0,0,0.3,2.2024e-06,0.3047
1.287,0.3861,0.9009,0.18018,316.58,-315.64,0.94778,9.3714,5.5902,-1.6998,14.93,0,0,-7.1012e-06,0,0,0.3,1.8583e-06,0.47421
1.505,0.4515,1.0535,0.2107,317.3,-315.64,1.6622,12.927,7.1087,-1.6695,20.871,0,0,-9.03e-06,0,0,0.3,2.1873e-06,0.64181
21.32,6.396,14.924,2.9848,315.52,-315.64,-0.11488,0,0,-1.6401,10.184,0,-0,-0,0,0,0.3,3.2088e-05,0.41776
73.25,21.975,51.275,10.255,313.85,-315.64,-1.7849,0.22448,0.12364,-1.6114,37.972,0,0,-1.5706e-07,0,0,0.3,0.00011045,1.4059
177.6,53.28,124.32,24.864,314.68,-315.64,-0.95481,5.1623,3.1713,-1.5834,105.25,0,0,-4.0285e-06,0,0,0.3,0.00026791,3.7152
314.6,94.38,220.22,44.044,315.78,-315.64,0.13895,6.5832,4.2515,-1.556,185.59,0,0,-5.4006e-06,0,0,0.3,0.00047464,6.5219
412.9,123.87,289.03,57.806,315.84,-315.64,0.20567,10.77,7.2854,-1.5291,247.96,0,0,-9.2546e-06,0,0,0.3,0.00062297,8.6686
452.8,135.84,316.96,63.392,316.59,-315.64,0.95349,13.803,9.2987,-1.5027,276.12,0,0,-1.1812e-05,0,0,0.3,0.00068318,9.6199
234,70.2,163.8,32.76,314.43,-315.64,-1.2108,10.225,6.6916,-1.477,145.27,0,0,-8.5002e-06,0,0,0.3,0.00035302,5.0638
174.3,52.29,122.01,24.402,315.73,-315.64,0.094347,11.852,7.7088,-1.4523,115.81,0,0,-9.7925e-06,0,0,0.3,0.00026293,3.9963
67.55,20.265,47.285,9.457,318.75,-315.64,3.112,11.018,8.0727,-1.4284,58.603,0,0,-1.0255e-05,0,0,0.3,0.00010185,1.9602
47.89,14.367,33.523,6.7046,322.18,-315.64,6.5452,0.22913,0.17391,-1.4053,32.361,0,0,-2.2091e-07,0,0,0.3,7.2181e-05,1.1417
39.44,11.832,27.608,5.5216,319.79,-315.64,4.1531,19.582,16.805,-1.3828,61.244,0,0,-2.1347e-05,0,0,0.3,5.9431e-05,1.9224
29.18,8.754,20.426,4.0852,321.92,-315.64,6.2793,16.196,12.678,-1.3609,50.133,0,0,-1.6105e-05,0,0,0.3,4.3948e-05,1.5679
2.615,0.7845,1.8305,0.3661,325.91,-315.64,10.278,6.4406,4.6315,-1.3396,21.475,0,0,-5.8834e-06,0,0,0.3,3.8622e-06,0.65392
1.511,0.4533,1.0577,0.21154,326.58,-315.64,10.94,25.52,15.727,-1.3188,51.714,0,0,-1.9978e-05,0,0,0.3,2.1963e-06,1.502
1.104,0.3312,0.7728,0.15456,323,-315.64,7.3615,19.458,12.895,-1.2986,39.035,0,0,-1.6381e-05,0,0,0.3,1.5822e-06,1.1422
